1.000000000000000000e+00,1.087404060363769531e+01,1.081898880004882812e+01,-1.833163261413574219e+00,-1.713414192199707031e+00,-1.669073820114135742e+00,-1.362845540046691895e+00,-1.240416526794433594e+00,-1.408158302307128906e+00,-2.144993782043457031e+00,-1.697606801986694336e+00,-1.579228043556213379e+00,-1.129095196723937988e+00,-1.356298804283142090e+00,-1.745158672332763672e+00,-1.370065093040466309e+00
1.000000000000000000e+00,1.009026527404785156e+01,9.091936111450195312e+00,-1.587188005447387695e+00,-1.319899797439575195e+00,-1.457820177078247070e+00,-1.353419542312622070e+00,-1.351473212242126465e+00,-1.739109992980957031e+00,-1.682701468467712402e+00,-1.295262813568115234e+00,-2.013911724090576172e+00,-1.535681128501892090e+00,-1.161407113075256348e+00,-1.631506323814392090e+00,-1.464332342147827148e+00
1.000000000000000000e+00,8.269152641296386719e+00,8.361103057861328125e+00,-1.530399322509765625e+00,-1.335675120353698730e+00,-8.640633821487426758e-01,-1.161935806274414062e+00,-1.299333572387695312e+00,-8.173538446426391602e-01,-1.626977682113647461e+00,-1.065203785896301270e+00,-1.397260665893554688e+00,-1.004524946212768555e+00,-1.551155447959899902e+00,-1.302788734436035156e+00,-1.265875697135925293e+00
1.000000000000000000e+00,8.178347587585449219e+00,9.002689361572265625e+00,-1.385914564132690430e+00,-1.636383056640625000e+00,-1.490101218223571777e+00,-1.147082805633544922e+00,-1.145522832870483398e+00,-1.006204128265380859e+00,-1.424195408821105957e+00,-1.074495673179626465e+00,-8.262895345687866211e-01,-1.443083405494689941e+00,-1.441240191459655762e+00,-1.488694190979003906e+00,-1.072730660438537598e+00
1.000000000000000000e+00,8.273707389831542969e+00,9.249855995178222656e+00,-1.518625259399414062e+00,-1.315592765808105469e+00,-1.343767762184143066e+00,-1.262376308441162109e+00,-1.329767942428588867e+00,-1.095872879028320312e+00,-1.512750148773193359e+00,-1.575763463973999023e+00,-1.480821013450622559e+00,-1.450427651405334473e+00,-2.103728055953979492e+00,-1.407309174537658691e+00,-1.497138261795043945e+00
1.000000000000000000e+00,9.941307067871093750e+00,8.960322380065917969e+00,-1.341663837432861328e+00,-1.941470742225646973e+00,-1.209693670272827148e+00,-1.413459300994873047e+00,-1.399821281433105469e+00,-1.504053235054016113e+00,-1.803076982498168945e+00,-2.011600971221923828e+00,-1.724170923233032227e+00,-1.478733301162719727e+00,-1.621316909790039062e+00,-1.276923894882202148e+00,-1.251490354537963867e+00
1.000000000000000000e+00,9.084627151489257812e+00,9.114450454711914062e+00,-1.292689085006713867e+00,-1.592841863632202148e+00,-1.300279259681701660e+00,-1.386034846305847168e+00,-1.407185316085815430e+00,-1.093087315559387207e+00,-1.643167376518249512e+00,-1.380294561386108398e+00,-1.470796346664428711e+00,-1.173676609992980957e+00,-1.858771562576293945e+00,-1.510053277015686035e+00,-1.488253235816955566e+00
1.000000000000000000e+00,8.960737228393554688e+00,9.209411621093750000e+00,-1.367488384246826172e+00,-1.244978427886962891e+00,-1.042345285415649414e+00,-9.887128472328186035e-01,-1.192683339118957520e+00,-1.004961609840393066e+00,-1.548612713813781738e+00,-1.362828731536865234e+00,-1.182904481887817383e+00,-1.311997652053833008e+00,-1.114651918411254883e+00,-1.302174210548400879e+00,-1.526144027709960938e+00
1.000000000000000000e+00,9.617746353149414062e+00,1.041747665405273438e+01,-1.547753214836120605e+00,-1.446911811828613281e+00,-1.396009445190429688e+00,-1.110164403915405273e+00,-1.108594655990600586e+00,-1.378723144531250000e+00,-1.739007592201232910e+00,-1.301194667816162109e+00,-1.435078263282775879e+00,-1.085356473922729492e+00,-1.669475793838500977e+00,-1.747533321380615234e+00,-1.360554337501525879e+00
1.000000000000000000e+00,9.693790435791015625e+00,1.017335700988769531e+01,-1.817956805229187012e+00,-1.733269095420837402e+00,-1.472554802894592285e+00,-1.440498828887939453e+00,-1.459892511367797852e+00,-1.546556949615478516e+00,-1.756739974021911621e+00,-1.583690166473388672e+00,-1.456092953681945801e+00,-1.365823984146118164e+00,-1.721512913703918457e+00,-1.521580576896667480e+00,-1.211819767951965332e+00
1.000000000000000000e+00,9.500273704528808594e+00,1.019795227050781250e+01,-1.434600472450256348e+00,-1.736291170120239258e+00,-1.039390325546264648e+00,-1.842336416244506836e+00,-1.043076753616333008e+00,-1.559073209762573242e+00,-1.436856031417846680e+00,-1.793805599212646484e+00,-1.246581554412841797e+00,-1.392268538475036621e+00,-1.625981807708740234e+00,-1.329851388931274414e+00,-1.417973518371582031e+00
1.000000000000000000e+00,1.111646080017089844e+01,9.239671707153320312e+00,-1.308338642120361328e+00,-1.484285712242126465e+00,-1.514543414115905762e+00,-1.169984936714172363e+00,-1.403716921806335449e+00,-2.007808685302734375e+00,-1.728540062904357910e+00,-1.448969721794128418e+00,-1.473077178001403809e+00,-2.108870506286621094e+00,-1.492550849914550781e+00,-1.584308147430419922e+00,-1.497750997543334961e+00
1.000000000000000000e+00,1.029477500915527344e+01,9.433784484863281250e+00,-1.531541228294372559e+00,-1.606745719909667969e+00,-1.219219326972961426e+00,-1.623897671699523926e+00,-1.588388919830322266e+00,-1.523091435432434082e+00,-1.878780841827392578e+00,-1.464236736297607422e+00,-1.309188842773437500e+00,-1.773174166679382324e+00,-1.738769888877868652e+00,-1.847165226936340332e+00,-1.166215658187866211e+00
1.000000000000000000e+00,1.011188030242919922e+01,1.103605937957763672e+01,-9.873483180999755859e-01,-1.967221379280090332e+00,-1.796513319015502930e+00,-1.555900096893310547e+00,-1.389345407485961914e+00,-1.466608166694641113e+00,-1.914960861206054688e+00,-1.580513954162597656e+00,-1.148746967315673828e+00,-1.701974630355834961e+00,-1.238295435905456543e+00,-1.904586553573608398e+00,-1.714973449707031250e+00
1.000000000000000000e+00,1.022466182708740234e+01,8.700469017028808594e+00,-1.250539898872375488e+00,-1.462718844413757324e+00,-1.334902405738830566e+00,-1.308114171028137207e+00,-9.864847660064697266e-01,-1.441061615943908691e+00,-1.790162563323974609e+00,-1.564195871353149414e+00,-1.142248153686523438e+00,-1.460730552673339844e+00,-1.596306085586547852e+00,-1.594243645668029785e+00,-1.111874699592590332e+00
1.000000000000000000e+00,9.547470092773437500e+00,7.606494903564453125e+00,-1.048701643943786621e+00,-1.179844141006469727e+00,-1.076082110404968262e+00,-9.616417884826660156e-01,-8.191714286804199219e-01,-1.938770532608032227e+00,-1.399169445037841797e+00,-1.469112277030944824e+00,-1.131043434143066406e+00,-1.933122634887695312e+00,-1.280284881591796875e+00,-1.608207345008850098e+00,-1.088921666145324707e+00
1.000000000000000000e+00,9.050320625305175781e+00,8.784051895141601562e+00,-8.550593852996826172e-01,-1.380053758621215820e+00,-1.520044803619384766e+00,-1.579304099082946777e+00,-1.058122277259826660e+00,-1.448681950569152832e+00,-1.504331469535827637e+00,-1.903720378875732422e+00,-1.160193681716918945e+00,-1.246260166168212891e+00,-1.396921992301940918e+00,-1.526144623756408691e+00,-9.938415288925170898e-01
1.000000000000000000e+00,8.849155426025390625e+00,8.813988685607910156e+00,-1.215379476547241211e+00,-1.541020512580871582e+00,-1.334199666976928711e+00,-1.018811225891113281e+00,-8.616933822631835938e-01,-1.036413311958312988e+00,-1.897186636924743652e+00,-1.262694716453552246e+00,-1.444131374359130859e+00,-1.336161136627197266e+00,-1.241848468780517578e+00,-1.192194223403930664e+00,-1.081985712051391602e+00
1.000000000000000000e+00,8.870718955993652344e+00,8.673818588256835938e+00,-1.087437868118286133e+00,-1.615229725837707520e+00,-1.403320550918579102e+00,-9.346859455108642578e-01,-7.684485912322998047e-01,-8.039668798446655273e-01,-1.939170598983764648e+00,-1.512771368026733398e+00,-1.241322398185729980e+00,-1.346719741821289062e+00,-9.923743009567260742e-01,-1.486229658126831055e+00,-1.347468495368957520e+00
1.000000000000000000e+00,9.535016059875488281e+00,1.088979053497314453e+01,-1.498572230339050293e+00,-1.073623299598693848e+00,-1.494700312614440918e+00,-1.621468305587768555e+00,-1.177719712257385254e+00,-1.513404250144958496e+00,-1.947205543518066406e+00,-1.510962963104248047e+00,-1.237375259399414062e+00,-1.574089765548706055e+00,-1.915803194046020508e+00,-1.766120314598083496e+00,-1.799579381942749023e+00
1.000000000000000000e+00,1.028471946716308594e+01,1.088838195800781250e+01,-1.290611743927001953e+00,-1.210938692092895508e+00,-1.718681812286376953e+00,-1.853377461433410645e+00,-1.127310514450073242e+00,-1.460865259170532227e+00,-1.745601892471313477e+00,-1.774152278900146484e+00,-1.279278755187988281e+00,-1.156536340713500977e+00,-1.828725934028625488e+00,-1.894515752792358398e+00,-1.528662323951721191e+00
1.000000000000000000e+00,1.009603500366210938e+01,9.445470809936523438e+00,-1.424724817276000977e+00,-1.844894886016845703e+00,-2.065028190612792969e+00,-1.234705924987792969e+00,-1.325365424156188965e+00,-1.279861688613891602e+00,-1.609308481216430664e+00,-1.582172870635986328e+00,-1.853434562683105469e+00,-1.446265220642089844e+00,-1.520107388496398926e+00,-1.540712594985961914e+00,-1.172249436378479004e+00
1.000000000000000000e+00,9.259483337402343750e+00,9.058627128601074219e+00,-1.855065226554870605e+00,-1.616468906402587891e+00,-1.641504526138305664e+00,-1.148599147796630859e+00,-1.376719117164611816e+00,-1.360878109931945801e+00,-1.730928659439086914e+00,-1.286404371261596680e+00,-1.368794202804565430e+00,-1.363450527191162109e+00,-1.420428752899169922e+00,-1.627685546875000000e+00,-1.213117837905883789e+00
1.000000000000000000e+00,1.010229587554931641e+01,9.554844856262207031e+00,-1.638480067253112793e+00,-8.725776672363281250e-01,-1.230443716049194336e+00,-1.567630410194396973e+00,-1.256180524826049805e+00,-1.545876860618591309e+00,-1.989363193511962891e+00,-1.460303902626037598e+00,-1.342543363571166992e+00,-1.442215204238891602e+00,-1.382041692733764648e+00,-1.286263108253479004e+00,-1.964372873306274414e+00
1.000000000000000000e+00,1.000620174407958984e+01,9.237265586853027344e+00,-1.701710343360900879e+00,-1.382317662239074707e+00,-1.931337237358093262e+00,-1.450601339340209961e+00,-1.355341434478759766e+00,-1.574999451637268066e+00,-1.710406661033630371e+00,-1.105587005615234375e+00,-1.573271274566650391e+00,-1.339375376701354980e+00,-1.260759115219116211e+00,-1.390135884284973145e+00,-7.845438718795776367e-01
1.000000000000000000e+00,9.526278495788574219e+00,9.517893791198730469e+00,-1.266240239143371582e+00,-1.655387520790100098e+00,-1.502442598342895508e+00,-1.321266889572143555e+00,-1.607167720794677734e+00,-1.200275540351867676e+00,-1.603481769561767578e+00,-1.174063086509704590e+00,-1.513468980789184570e+00,-1.608678102493286133e+00,-1.280817866325378418e+00,-1.610098481178283691e+00,-1.499789595603942871e+00
1.000000000000000000e+00,8.280314445495605469e+00,8.157320022583007812e+00,-1.409627914428710938e+00,-1.256292104721069336e+00,-1.428186893463134766e+00,-1.230983257293701172e+00,-1.505090713500976562e+00,-1.405943989753723145e+00,-1.408222436904907227e+00,-1.343450784683227539e+00,-1.180313706398010254e+00,-8.364948034286499023e-01,-1.479390859603881836e+00,-1.160266637802124023e+00,-1.166003346443176270e+00
1.000000000000000000e+00,9.558387756347656250e+00,1.001454353332519531e+01,-1.224660873413085938e+00,-1.630304813385009766e+00,-1.650633454322814941e+00,-1.656530737876892090e+00,-9.367120862007141113e-01,-1.261817336082458496e+00,-1.461938738822937012e+00,-1.216113090515136719e+00,-8.342213034629821777e-01,-1.397962331771850586e+00,-1.552248835563659668e+00,-1.693316459655761719e+00,-1.313064694404602051e+00
1.000000000000000000e+00,9.897583007812500000e+00,9.388666152954101562e+00,-1.274543404579162598e+00,-1.427990198135375977e+00,-1.731291413307189941e+00,-1.388758182525634766e+00,-8.867329955101013184e-01,-1.017101168632507324e+00,-1.851978182792663574e+00,-1.231623172760009766e+00,-1.435537695884704590e+00,-1.589160203933715820e+00,-1.383852481842041016e+00,-1.467552185058593750e+00,-1.323539733886718750e+00
1.000000000000000000e+00,8.625020980834960938e+00,8.786018371582031250e+00,-7.773649692535400391e-01,-1.283562898635864258e+00,-1.916838288307189941e+00,-1.044850468635559082e+00,-1.384474515914916992e+00,-7.842234969139099121e-01,-1.628320217132568359e+00,-1.854499936103820801e+00,-1.155560851097106934e+00,-1.500993728637695312e+00,-1.165808439254760742e+00,-1.521124362945556641e+00,-1.270570755004882812e+00
1.000000000000000000e+00,9.493851661682128906e+00,1.025200843811035156e+01,-9.894155263900756836e-01,-1.548342227935791016e+00,-1.763098716735839844e+00,-1.693155646324157715e+00,-1.031194448471069336e+00,-7.876279354095458984e-01,-2.011874675750732422e+00,-1.084393143653869629e+00,-1.273868918418884277e+00,-9.977846145629882812e-01,-1.328597784042358398e+00,-1.415014386177062988e+00,-1.350247979164123535e+00
1.000000000000000000e+00,9.587163925170898438e+00,7.878174781799316406e+00,-1.328700423240661621e+00,-1.200773119926452637e+00,-8.068180084228515625e-01,-1.139802455902099609e+00,-1.259364724159240723e+00,-1.490975856781005859e+00,-1.536247968673706055e+00,-1.518234491348266602e+00,-1.592334628105163574e+00,-1.625114202499389648e+00,-1.479079723358154297e+00,-1.483893156051635742e+00,-1.675350427627563477e+00
1.000000000000000000e+00,1.071637248992919922e+01,8.395010948181152344e+00,-1.373614907264709473e+00,-1.327264070510864258e+00,-1.835098981857299805e+00,-1.814899921417236328e+00,-1.736531257629394531e+00,-1.834590196609497070e+00,-1.385339975357055664e+00,-1.361698985099792480e+00,-1.511553645133972168e+00,-1.168368697166442871e+00,-1.450506210327148438e+00,-1.414939045906066895e+00,-1.330927133560180664e+00
1.000000000000000000e+00,9.124250411987304688e+00,7.956604003906250000e+00,-6.292036771774291992e-01,-9.435472488403320312e-01,-1.253389835357666016e+00,-1.334859132766723633e+00,-1.267260193824768066e+00,-1.740863204002380371e+00,-1.670399665832519531e+00,-1.652305603027343750e+00,-1.363556861877441406e+00,-1.133342742919921875e+00,-1.227637290954589844e+00,-1.334065556526184082e+00,-1.465772867202758789e+00
1.000000000000000000e+00,1.005612182617187500e+01,9.046684265136718750e+00,-1.030029296875000000e+00,-1.484192252159118652e+00,-1.112523317337036133e+00,-1.397048830986022949e+00,-1.215461015701293945e+00,-1.818665623664855957e+00,-1.795446157455444336e+00,-1.673998951911926270e+00,-1.529906749725341797e+00,-1.849372029304504395e+00,-1.788657546043395996e+00,-1.734341382980346680e+00,-1.680702447891235352e+00
1.000000000000000000e+00,9.550934791564941406e+00,9.901781082153320312e+00,-1.813138365745544434e+00,-1.209501743316650391e+00,-1.430867433547973633e+00,-1.291355609893798828e+00,-1.522497892379760742e+00,-1.428819894790649414e+00,-2.097935914993286133e+00,-1.540678501129150391e+00,-1.038958311080932617e+00,-1.963861942291259766e+00,-1.162795662879943848e+00,-1.168419241905212402e+00,-1.437531113624572754e+00
1.000000000000000000e+00,9.950410842895507812e+00,8.980012893676757812e+00,-1.346482872962951660e+00,-1.286566257476806641e+00,-1.671891808509826660e+00,-1.339839458465576172e+00,-1.510556340217590332e+00,-1.237460136413574219e+00,-1.980333209037780762e+00,-1.486959457397460938e+00,-1.402614712715148926e+00,-1.715826988220214844e+00,-1.246196985244750977e+00,-1.465165257453918457e+00,-1.370634198188781738e+00
1.000000000000000000e+00,1.210438156127929688e+01,1.036651134490966797e+01,-1.916074514389038086e+00,-1.776226758956909180e+00,-1.866408944129943848e+00,-1.196446895599365234e+00,-1.690908432006835938e+00,-1.626403689384460449e+00,-1.693169832229614258e+00,-1.606476783752441406e+00,-1.743261575698852539e+00,-1.625705480575561523e+00,-1.771119594573974609e+00,-1.555417776107788086e+00,-1.685357451438903809e+00
1.000000000000000000e+00,9.996722221374511719e+00,9.711454391479492188e+00,-1.581585288047790527e+00,-1.240815162658691406e+00,-1.489835739135742188e+00,-1.518254041671752930e+00,-1.338305354118347168e+00,-1.733009099960327148e+00,-1.471850395202636719e+00,-1.689692258834838867e+00,-1.424265980720520020e+00,-1.687211275100708008e+00,-1.948308706283569336e+00,-1.763876557350158691e+00,-1.342563509941101074e+00
1.000000000000000000e+00,7.682482242584228516e+00,7.151746273040771484e+00,-1.092530846595764160e+00,-1.082671761512756348e+00,-1.212821722030639648e+00,-1.059700012207031250e+00,-8.747856616973876953e-01,-1.445820569992065430e+00,-1.182932615280151367e+00,-1.539058089256286621e+00,-1.204382896423339844e+00,-1.672716498374938965e+00,-1.122970819473266602e+00,-1.147715091705322266e+00,-1.147944927215576172e+00
1.000000000000000000e+00,8.547891616821289062e+00,7.698179244995117188e+00,-1.255776286125183105e+00,-1.597859025001525879e+00,-1.640238165855407715e+00,-1.309836745262145996e+00,-1.036797761917114258e+00,-1.258830547332763672e+00,-1.679207086563110352e+00,-1.153973937034606934e+00,-1.213719606399536133e+00,-1.313591718673706055e+00,-1.221633076667785645e+00,-1.462663292884826660e+00,-1.047118902206420898e+00
1.000000000000000000e+00,9.268276214599609375e+00,8.034991264343261719e+00,-8.520776033401489258e-01,-1.379889011383056641e+00,-1.440366506576538086e+00,-1.311788916587829590e+00,-1.060557603836059570e+00,-1.340836882591247559e+00,-1.666266083717346191e+00,-9.123352169990539551e-01,-1.538856983184814453e+00,-1.433863759040832520e+00,-1.484111547470092773e+00,-1.734052300453186035e+00,-9.840838909149169922e-01
1.000000000000000000e+00,1.042115020751953125e+01,9.179576873779296875e+00,-1.606126785278320312e+00,-8.944166302680969238e-01,-1.176661372184753418e+00,-1.165925383567810059e+00,-1.388174653053283691e+00,-1.332288026809692383e+00,-1.553546190261840820e+00,-1.293979644775390625e+00,-1.775042533874511719e+00,-1.683054685592651367e+00,-1.281381845474243164e+00,-1.524772763252258301e+00,-1.556790113449096680e+00
1.000000000000000000e+00,1.056546115875244141e+01,9.783694267272949219e+00,-1.624476194381713867e+00,-1.427279591560363770e+00,-1.111102581024169922e+00,-1.320037007331848145e+00,-1.435143709182739258e+00,-1.939254999160766602e+00,-1.730962872505187988e+00,-1.460907459259033203e+00,-1.556125164031982422e+00,-1.643788218498229980e+00,-1.733767271041870117e+00,-1.498716235160827637e+00,-1.279235601425170898e+00
1.000000000000000000e+00,9.082954406738281250e+00,8.681390762329101562e+00,-1.034709930419921875e+00,-1.372317314147949219e+00,-1.473392009735107422e+00,-1.022356748580932617e+00,-1.064027190208435059e+00,-6.486409306526184082e-01,-1.181894659996032715e+00,-1.649802684783935547e+00,-1.024175405502319336e+00,-1.625695466995239258e+00,-1.152871727943420410e+00,-8.935657143592834473e-01,-1.531622648239135742e+00
1.000000000000000000e+00,9.303438186645507812e+00,1.025744628906250000e+01,-1.487745165824890137e+00,-1.491936206817626953e+00,-1.513904213905334473e+00,-1.142919182777404785e+00,-1.172118902206420898e+00,-1.286587834358215332e+00,-1.519322752952575684e+00,-1.156632542610168457e+00,-1.839592218399047852e+00,-1.309206366539001465e+00,-1.057306408882141113e+00,-1.578103542327880859e+00,-1.034937858581542969e+00
1.000000000000000000e+00,9.252427101135253906e+00,8.934733390808105469e+00,-1.358373999595642090e+00,-1.598699927330017090e+00,-1.455940365791320801e+00,-1.958583593368530273e+00,-1.319951772689819336e+00,-1.296315908432006836e+00,-1.559561252593994141e+00,-1.335419654846191406e+00,-1.488275408744812012e+00,-1.370338201522827148e+00,-1.393664956092834473e+00,-1.627696037292480469e+00,-1.371144056320190430e+00
1.000000000000000000e+00,8.320937156677246094e+00,8.826030731201171875e+00,-1.273826003074645996e+00,-1.093412399291992188e+00,-1.412161588668823242e+00,-1.678066611289978027e+00,-1.568017721176147461e+00,-1.258542537689208984e+00,-1.805926203727722168e+00,-1.241526365280151367e+00,-1.607758164405822754e+00,-8.688966035842895508e-01,-1.173918128013610840e+00,-1.270215392112731934e+00,-1.204166293144226074e+00
1.000000000000000000e+00,9.150633811950683594e+00,8.299318313598632812e+00,-1.081288814544677734e+00,-1.895923495292663574e+00,-1.203335881233215332e+00,-8.331292271614074707e-01,-7.560189366340637207e-01,-1.033525705337524414e+00,-1.646258831024169922e+00,-1.043361186981201172e+00,-7.343385219573974609e-01,-9.788719415664672852e-01,-1.304686665534973145e+00,-1.574011445045471191e+00,-1.389919877052307129e+00
1.000000000000000000e+00,9.326458930969238281e+00,8.588088989257812500e+00,-1.499543666839599609e+00,-1.344334602355957031e+00,-1.392639517784118652e+00,-1.441355466842651367e+00,-9.705126881599426270e-01,-1.148457407951354980e+00,-1.460906744003295898e+00,-1.197549700736999512e+00,-1.638081669807434082e+00,-1.321885108947753906e+00,-1.658411145210266113e+00,-1.241171598434448242e+00,-1.122373819351196289e+00
1.000000000000000000e+00,9.283473968505859375e+00,9.382221221923828125e+00,-1.007970690727233887e+00,-1.635277271270751953e+00,-1.453514575958251953e+00,-1.195925474166870117e+00,-7.830247282981872559e-01,-1.233656406402587891e+00,-1.311831712722778320e+00,-1.860285997390747070e+00,-1.173349142074584961e+00,-1.639084100723266602e+00,-1.472253799438476562e+00,-1.174956560134887695e+00,-1.593448519706726074e+00
