1.000000000000000000e+00,8.445811271667480469e+00,9.313532829284667969e+00,-9.591913819313049316e-01,-1.447053074836730957e+00,-1.084506511688232422e+00,-1.386370182037353516e+00,-1.248039722442626953e+00,-1.358136177062988281e+00,-1.342702865600585938e+00,-1.231465816497802734e+00,-1.384293913841247559e+00,-9.814616441726684570e-01,-1.856379866600036621e+00,-1.296304941177368164e+00,-1.432998895645141602e+00
1.000000000000000000e+00,7.701509475708007812e+00,7.919944763183593750e+00,-7.438974380493164062e-01,-8.197824954986572266e-01,-9.895789027214050293e-01,-1.363417744636535645e+00,-1.088142037391662598e+00,-1.133102178573608398e+00,-9.682399630546569824e-01,-8.556195497512817383e-01,-1.022818684577941895e+00,-1.254700899124145508e+00,-9.439369440078735352e-01,-9.372562170028686523e-01,-1.270505189895629883e+00
1.000000000000000000e+00,8.899310111999511719e+00,9.898045539855957031e+00,-1.196518421173095703e+00,-9.959070682525634766e-01,-1.647197008132934570e+00,-1.675312161445617676e+00,-1.354036211967468262e+00,-1.273149013519287109e+00,-1.292965412139892578e+00,-1.225503444671630859e+00,-9.281396865844726562e-01,-1.766374826431274414e+00,-1.867087364196777344e+00,-1.542770743370056152e+00,-1.758798122406005859e+00
1.000000000000000000e+00,7.721958160400390625e+00,8.356738090515136719e+00,-1.164360165596008301e+00,-1.032415986061096191e+00,-1.447984337806701660e+00,-1.432076454162597656e+00,-1.997884988784790039e+00,-1.827764272689819336e+00,-1.369037985801696777e+00,-1.192566752433776855e+00,-1.119193911552429199e+00,-1.250627040863037109e+00,-1.449650645256042480e+00,-1.256302595138549805e+00,-1.615092039108276367e+00
1.000000000000000000e+00,9.865809440612792969e+00,1.006315994262695312e+01,-1.734454393386840820e+00,-1.520045280456542969e+00,-1.371636867523193359e+00,-1.834518313407897949e+00,-1.901768445968627930e+00,-1.354616403579711914e+00,-2.109590530395507812e+00,-1.078177928924560547e+00,-1.741318941116333008e+00,-1.207841634750366211e+00,-1.571897625923156738e+00,-1.729748368263244629e+00,-1.308618307113647461e+00
1.000000000000000000e+00,9.469433784484863281e+00,8.542997360229492188e+00,-1.759969115257263184e+00,-1.316912174224853516e+00,-1.211998105049133301e+00,-1.666987180709838867e+00,-1.731665968894958496e+00,-1.445950984954833984e+00,-1.409304499626159668e+00,-1.379467487335205078e+00,-9.216086864471435547e-01,-1.198340535163879395e+00,-1.640509247779846191e+00,-9.071851372718811035e-01,-1.030910491943359375e+00
1.000000000000000000e+00,9.418935775756835938e+00,9.618754386901855469e+00,-1.313579916954040527e+00,-1.510131835937500000e+00,-1.652026653289794922e+00,-1.053727388381958008e+00,-8.829655647277832031e-01,-1.465246438980102539e+00,-1.467741489410400391e+00,-1.274249672889709473e+00,-1.411294102668762207e+00,-1.450604319572448730e+00,-1.399510502815246582e+00,-1.263214230537414551e+00,-1.994222640991210938e+00
1.000000000000000000e+00,7.845180511474609375e+00,8.664050102233886719e+00,-6.941710710525512695e-01,-1.412535548210144043e+00,-1.269443035125732422e+00,-7.728500366210937500e-01,-1.157956838607788086e+00,-1.224528431892395020e+00,-1.375370502471923828e+00,-1.303513646125793457e+00,-8.812938332557678223e-01,-1.063263535499572754e+00,-1.547867894172668457e+00,-1.164875745773315430e+00,-1.262642264366149902e+00
1.000000000000000000e+00,7.828475475311279297e+00,1.024913883209228516e+01,-1.168732285499572754e+00,-8.844274878501892090e-01,-1.308307409286499023e+00,-1.400826930999755859e+00,-1.507910490036010742e+00,-1.561105608940124512e+00,-1.318424820899963379e+00,-1.004024624824523926e+00,-1.326649904251098633e+00,-1.516452074050903320e+00,-1.833703756332397461e+00,-1.601284861564636230e+00,-1.126888513565063477e+00
1.000000000000000000e+00,8.399617195129394531e+00,8.527702331542968750e+00,-1.629025459289550781e+00,-1.151273727416992188e+00,-1.562200188636779785e+00,-1.137549519538879395e+00,-1.655723094940185547e+00,-1.224068999290466309e+00,-1.558889389038085938e+00,-1.694875001907348633e+00,-1.352554440498352051e+00,-1.149355411529541016e+00,-1.723988294601440430e+00,-9.856005311012268066e-01,-1.136347532272338867e+00
1.000000000000000000e+00,7.961766242980957031e+00,9.069913864135742188e+00,-1.407747149467468262e+00,-1.372327089309692383e+00,-1.649644255638122559e+00,-1.621985077857971191e+00,-1.623570322990417480e+00,-1.550098776817321777e+00,-1.591032862663269043e+00,-9.447693824768066406e-01,-1.099755048751831055e+00,-9.685639739036560059e-01,-1.336316108703613281e+00,-1.208844184875488281e+00,-1.396125793457031250e+00
1.000000000000000000e+00,6.873417854309082031e+00,9.674502372741699219e+00,-1.532752990722656250e+00,-1.464040040969848633e+00,-1.483024358749389648e+00,-1.167244553565979004e+00,-1.179510235786437988e+00,-1.324124693870544434e+00,-1.017083764076232910e+00,-1.070762395858764648e+00,-3.971794545650482178e-01,-1.168720364570617676e+00,-2.128541469573974609e+00,-1.456040620803833008e+00,-1.713673591613769531e+00
1.000000000000000000e+00,9.209174156188964844e+00,9.698160171508789062e+00,-1.283494234085083008e+00,-1.211854934692382812e+00,-1.334560990333557129e+00,-1.814837336540222168e+00,-1.717785596847534180e+00,-1.506648063659667969e+00,-1.047282934188842773e+00,-1.514245271682739258e+00,-1.319996833801269531e+00,-1.669762730598449707e+00,-1.910967469215393066e+00,-1.316042423248291016e+00,-1.326102137565612793e+00
1.000000000000000000e+00,7.433617591857910156e+00,8.659674644470214844e+00,-6.352831721305847168e-01,-9.058808684349060059e-01,-1.485032081604003906e+00,-1.276736617088317871e+00,-1.366855025291442871e+00,-1.211581349372863770e+00,-1.085634946823120117e+00,-1.126929759979248047e+00,-6.459959745407104492e-01,-9.615337848663330078e-01,-1.540709853172302246e+00,-9.744428396224975586e-01,-1.076248288154602051e+00
1.000000000000000000e+00,1.274520587921142578e+01,1.152513313293457031e+01,-1.610637545585632324e+00,-2.029251813888549805e+00,-1.623689889907836914e+00,-2.250065803527832031e+00,-1.767599463462829590e+00,-2.171411752700805664e+00,-2.393508434295654297e+00,-1.717604875564575195e+00,-2.433276891708374023e+00,-1.310771703720092773e+00,-1.881785631179809570e+00,-1.950240135192871094e+00,-1.786938905715942383e+00
1.000000000000000000e+00,7.283755302429199219e+00,9.525980949401855469e+00,-1.208830118179321289e+00,-8.688341975212097168e-01,-1.135784983634948730e+00,-1.310073614120483398e+00,-1.471309185028076172e+00,-1.190865397453308105e+00,-1.534928202629089355e+00,-1.375944614410400391e+00,-1.040072202682495117e+00,-1.311541557312011719e+00,-1.765928506851196289e+00,-1.118572354316711426e+00,-1.402808189392089844e+00
1.000000000000000000e+00,9.789414405822753906e+00,1.023647975921630859e+01,-1.246126055717468262e+00,-1.119388461112976074e+00,-1.354486703872680664e+00,-2.074702501296997070e+00,-1.209313631057739258e+00,-1.677182197570800781e+00,-1.194624900817871094e+00,-9.348777532577514648e-01,-1.020684242248535156e+00,-1.383099079132080078e+00,-1.598374485969543457e+00,-1.842132568359375000e+00,-1.101948261260986328e+00
1.000000000000000000e+00,9.607255935668945312e+00,6.831103324890136719e+00,-1.278809785842895508e+00,-1.232927918434143066e+00,-9.182965159416198730e-01,-1.328627705574035645e+00,-1.085097670555114746e+00,-1.092158913612365723e+00,-1.267553925514221191e+00,-1.023222684860229492e+00,-7.760050892829895020e-01,-1.172001123428344727e+00,-1.904792428016662598e+00,-1.339961051940917969e+00,-1.013413190841674805e+00
1.000000000000000000e+00,1.099948596954345703e+01,8.002893447875976562e+00,-1.654731750488281250e+00,-1.579186797142028809e+00,-1.191564440727233887e+00,-1.243882298469543457e+00,-1.089785575866699219e+00,-1.508312702178955078e+00,-1.837249040603637695e+00,-1.419513702392578125e+00,-1.573980093002319336e+00,-1.354011535644531250e+00,-1.263616919517517090e+00,-1.775358676910400391e+00,-1.188419938087463379e+00
1.000000000000000000e+00,9.053399085998535156e+00,8.020517349243164062e+00,-1.113608956336975098e+00,-8.857167363166809082e-01,-1.373217105865478516e+00,-1.163684725761413574e+00,-1.150491476058959961e+00,-1.588381528854370117e+00,-1.424230337142944336e+00,-1.188804388046264648e+00,-1.497674465179443359e+00,-1.167565584182739258e+00,-1.321516633033752441e+00,-1.409361362457275391e+00,-1.462452888488769531e+00
1.000000000000000000e+00,8.787936210632324219e+00,7.888114929199218750e+00,-1.160892605781555176e+00,-1.526099443435668945e+00,-1.248524427413940430e+00,-1.263161301612854004e+00,-9.861048460006713867e-01,-1.309879779815673828e+00,-1.416203975677490234e+00,-1.221747159957885742e+00,-9.307637214660644531e-01,-1.138419628143310547e+00,-1.655540704727172852e+00,-1.222905635833740234e+00,-1.465170383453369141e+00
1.000000000000000000e+00,8.859102249145507812e+00,7.693320274353027344e+00,-1.225853085517883301e+00,-9.532848000526428223e-01,-1.654999256134033203e+00,-1.141566991806030273e+00,-1.936204910278320312e+00,-1.212361454963684082e+00,-1.681038975715637207e+00,-1.227049708366394043e+00,-1.177909612655639648e+00,-1.453069925308227539e+00,-1.462954163551330566e+00,-1.207947731018066406e+00,-1.142917156219482422e+00
1.000000000000000000e+00,7.410430908203125000e+00,7.438107013702392578e+00,-9.628083705902099609e-01,-8.473454117774963379e-01,-7.761142849922180176e-01,-1.406894564628601074e+00,-1.064787149429321289e+00,-1.211772322654724121e+00,-1.260746121406555176e+00,-1.199020862579345703e+00,-8.160279989242553711e-01,-9.425551891326904297e-01,-1.525304675102233887e+00,-6.008878350257873535e-01,-1.324570894241333008e+00
1.000000000000000000e+00,1.008810710906982422e+01,9.358716011047363281e+00,-1.307907223701477051e+00,-1.469018936157226562e+00,-1.449922919273376465e+00,-1.843326687812805176e+00,-1.338427782058715820e+00,-1.705445408821105957e+00,-1.375396966934204102e+00,-1.398805856704711914e+00,-1.417497515678405762e+00,-1.222201585769653320e+00,-1.873603820800781250e+00,-1.736734151840209961e+00,-1.429013729095458984e+00
1.000000000000000000e+00,7.443948745727539062e+00,9.395462989807128906e+00,-1.073927283287048340e+00,-1.316329836845397949e+00,-1.807457447052001953e+00,-1.424837231636047363e+00,-1.317897081375122070e+00,-1.352604866027832031e+00,-1.475157022476196289e+00,-8.792560696601867676e-01,-1.507506370544433594e+00,-1.230333447456359863e+00,-1.196407556533813477e+00,-1.235689997673034668e+00,-1.124370217323303223e+00
1.000000000000000000e+00,1.024413108825683594e+01,8.873603820800781250e+00,-1.785858392715454102e+00,-1.524575471878051758e+00,-1.182158112525939941e+00,-8.140352964401245117e-01,-1.470612764358520508e+00,-1.611280918121337891e+00,-1.263186454772949219e+00,-1.004248142242431641e+00,-1.084788680076599121e+00,-8.210140466690063477e-01,-1.456403374671936035e+00,-1.603564739227294922e+00,-1.629813194274902344e+00
1.000000000000000000e+00,7.791463851928710938e+00,7.537290573120117188e+00,-9.607079625129699707e-01,-4.648625850677490234e-01,-1.220269680023193359e+00,-1.826904177665710449e+00,-1.030028581619262695e+00,-1.438152313232421875e+00,-1.482717752456665039e+00,-1.185086250305175781e+00,-1.103543758392333984e+00,-8.986367583274841309e-01,-1.075703382492065430e+00,-1.354078292846679688e+00,-1.418746113777160645e+00
1.000000000000000000e+00,9.772962570190429688e+00,9.829776763916015625e+00,-1.126144051551818848e+00,-1.018227815628051758e+00,-9.342038035392761230e-01,-1.401007056236267090e+00,-1.124230742454528809e+00,-8.896796703338623047e-01,-1.347252845764160156e+00,-1.461782097816467285e+00,-1.619266986846923828e+00,-1.271484136581420898e+00,-1.217889070510864258e+00,-1.698623061180114746e+00,-1.700301647186279297e+00
1.000000000000000000e+00,8.880653381347656250e+00,8.595032691955566406e+00,-1.047650456428527832e+00,-1.537015795707702637e+00,-1.153422117233276367e+00,-1.088663578033447266e+00,-1.298924446105957031e+00,-1.100838541984558105e+00,-1.166858911514282227e+00,-1.187098503112792969e+00,-1.150262475013732910e+00,-1.260426759719848633e+00,-1.336931228637695312e+00,-9.187920093536376953e-01,-1.718173980712890625e+00
1.000000000000000000e+00,9.142861366271972656e+00,1.149393463134765625e+01,-6.849720478057861328e-01,-6.869297027587890625e-01,-1.995002985000610352e+00,-9.909206628799438477e-01,-1.479027390480041504e+00,-1.665389060974121094e+00,-1.616061925888061523e+00,-1.297400712966918945e+00,-1.146423459053039551e+00,-1.633201360702514648e+00,-1.771607518196105957e+00,-1.529795527458190918e+00,-1.875913262367248535e+00
1.000000000000000000e+00,7.915166378021240234e+00,8.455567359924316406e+00,-7.508915662765502930e-01,-8.815099000930786133e-01,-9.609815478324890137e-01,-1.429489016532897949e+00,-1.072998285293579102e+00,-1.204719781875610352e+00,-1.335038900375366211e+00,-1.044069766998291016e+00,-1.626625180244445801e+00,-9.883694648742675781e-01,-1.127900838851928711e+00,-1.214471578598022461e+00,-1.587506294250488281e+00
1.000000000000000000e+00,9.142370223999023438e+00,8.458463668823242188e+00,-1.577480077743530273e+00,-1.474792480468750000e+00,-1.319822788238525391e+00,-1.400356173515319824e+00,-1.240007996559143066e+00,-1.430781364440917969e+00,-9.648219347000122070e-01,-1.383198261260986328e+00,-1.115672230720520020e+00,-1.186908841133117676e+00,-1.366843342781066895e+00,-1.099370479583740234e+00,-1.065182924270629883e+00
1.000000000000000000e+00,8.751587867736816406e+00,8.113710403442382812e+00,-9.986565113067626953e-01,-7.393003702163696289e-01,-1.578530430793762207e+00,-1.564110755920410156e+00,-1.187658786773681641e+00,-1.744908332824707031e+00,-1.232351660728454590e+00,-1.258022785186767578e+00,-1.472471475601196289e+00,-1.131307601928710938e+00,-1.699856162071228027e+00,-1.054549217224121094e+00,-1.537133097648620605e+00
1.000000000000000000e+00,1.013240718841552734e+01,7.986989974975585938e+00,-1.740115404129028320e+00,-1.461500763893127441e+00,-1.272716760635375977e+00,-1.727189540863037109e+00,-1.075958847999572754e+00,-1.808921098709106445e+00,-1.651827096939086914e+00,-1.784138679504394531e+00,-1.313989043235778809e+00,-1.169272780418395996e+00,-1.740956306457519531e+00,-1.427045345306396484e+00,-9.761220216751098633e-01
1.000000000000000000e+00,8.305853843688964844e+00,9.605617523193359375e+00,-7.973221540451049805e-01,-1.460384607315063477e+00,-1.239314079284667969e+00,-1.492279410362243652e+00,-1.583124995231628418e+00,-1.512501120567321777e+00,-9.444514513015747070e-01,-1.239550352096557617e+00,-9.294641017913818359e-01,-1.279014468193054199e+00,-1.781904697418212891e+00,-1.044671297073364258e+00,-1.184498786926269531e+00
1.000000000000000000e+00,1.141681003570556641e+01,1.013033294677734375e+01,-1.600073099136352539e+00,-1.595039129257202148e+00,-1.992132425308227539e+00,-1.404642105102539062e+00,-1.795728921890258789e+00,-1.721776008605957031e+00,-1.500897645950317383e+00,-1.341162085533142090e+00,-1.021684885025024414e+00,-1.555031299591064453e+00,-1.956588745117187500e+00,-1.820202589035034180e+00,-2.406363964080810547e+00
1.000000000000000000e+00,8.526112556457519531e+00,9.042173385620117188e+00,-1.124530553817749023e+00,-1.291418313980102539e+00,-1.207179665565490723e+00,-1.289942502975463867e+00,-1.103180408477783203e+00,-1.428860664367675781e+00,-1.317397117614746094e+00,-1.265660405158996582e+00,-1.275461196899414062e+00,-1.431688547134399414e+00,-2.014052629470825195e+00,-1.436715126037597656e+00,-1.838294506072998047e+00
1.000000000000000000e+00,1.097284698486328125e+01,8.343398094177246094e+00,-1.297690868377685547e+00,-1.630989909172058105e+00,-1.850676774978637695e+00,-1.666443347930908203e+00,-1.554837703704833984e+00,-1.852718472480773926e+00,-8.883193731307983398e-01,-1.105355262756347656e+00,-1.783027172088623047e+00,-1.729307532310485840e+00,-1.472186207771301270e+00,-1.292384266853332520e+00,-9.688422679901123047e-01
1.000000000000000000e+00,9.920343399047851562e+00,1.077609443664550781e+01,-1.995720148086547852e+00,-1.064606308937072754e+00,-1.828453540802001953e+00,-1.994655489921569824e+00,-1.552439808845520020e+00,-1.587230443954467773e+00,-1.614584088325500488e+00,-1.165593266487121582e+00,-1.597550630569458008e+00,-1.397914767265319824e+00,-1.423989534378051758e+00,-1.860701441764831543e+00,-1.418049335479736328e+00
1.000000000000000000e+00,7.131085872650146484e+00,6.275739669799804688e+00,-9.475637674331665039e-01,-8.780735731124877930e-01,-1.349620699882507324e+00,-1.005788445472717285e+00,-6.854305267333984375e-01,-9.035806655883789062e-01,-9.615478515625000000e-01,-7.062956094741821289e-01,-6.002589464187622070e-01,-6.852602362632751465e-01,-1.338181376457214355e+00,-1.188522696495056152e+00,-1.179775714874267578e+00
1.000000000000000000e+00,8.949439048767089844e+00,7.364787101745605469e+00,-1.940465807914733887e+00,-7.902233600616455078e-01,-1.236891627311706543e+00,-1.183601856231689453e+00,-9.275273084640502930e-01,-1.102787256240844727e+00,-1.148739576339721680e+00,-8.678232431411743164e-01,-9.177920818328857422e-01,-1.043974995613098145e+00,-1.025235414505004883e+00,-5.700970888137817383e-01,-1.271237134933471680e+00
1.000000000000000000e+00,8.181151390075683594e+00,6.132351875305175781e+00,-7.825611829757690430e-01,-1.067426443099975586e+00,-1.067476272583007812e+00,-9.773718118667602539e-01,-1.071548461914062500e+00,-1.153415203094482422e+00,-1.142786026000976562e+00,-1.232237577438354492e+00,-1.132787823677062988e+00,-9.128439426422119141e-01,-1.237656116485595703e+00,-8.718853592872619629e-01,-1.188924789428710938e+00
1.000000000000000000e+00,7.682050704956054688e+00,8.615960121154785156e+00,-1.146922707557678223e+00,-1.308584809303283691e+00,-1.200055956840515137e+00,-1.482776165008544922e+00,-1.108340263366699219e+00,-1.186827898025512695e+00,-1.143994092941284180e+00,-1.392004370689392090e+00,-7.317743301391601562e-01,-9.262300729751586914e-01,-2.117620944976806641e+00,-1.582916736602783203e+00,-1.576663494110107422e+00
1.000000000000000000e+00,7.143577575683593750e+00,8.264696121215820312e+00,-9.688780307769775391e-01,-1.146214246749877930e+00,-1.015048980712890625e+00,-1.004544973373413086e+00,-1.114521741867065430e+00,-9.606930017471313477e-01,-1.169700860977172852e+00,-1.126542806625366211e+00,-1.500130772590637207e+00,-1.148753404617309570e+00,-1.355267882347106934e+00,-1.410238027572631836e+00,-1.350947618484497070e+00
1.000000000000000000e+00,1.082920455932617188e+01,1.130713558197021484e+01,-1.675708889961242676e+00,-1.657198071479797363e+00,-1.809124708175659180e+00,-1.944089651107788086e+00,-2.062787771224975586e+00,-2.109385967254638672e+00,-1.738519310951232910e+00,-1.584887504577636719e+00,-1.473994135856628418e+00,-1.391581773757934570e+00,-2.041337966918945312e+00,-1.645036697387695312e+00,-1.404446840286254883e+00
1.000000000000000000e+00,8.423619270324707031e+00,1.197040557861328125e+01,-1.175372958183288574e+00,-1.416970729827880859e+00,-1.534679532051086426e+00,-1.824484586715698242e+00,-1.183126330375671387e+00,-9.316221475601196289e-01,-1.668589353561401367e+00,-1.574642896652221680e+00,-1.714888811111450195e+00,-1.319200038909912109e+00,-1.798157572746276855e+00,-1.586419105529785156e+00,-1.335607290267944336e+00
1.000000000000000000e+00,8.349420547485351562e+00,1.048480224609375000e+01,-9.087016582489013672e-01,-8.803149461746215820e-01,-1.805347919464111328e+00,-1.932001471519470215e+00,-1.356811285018920898e+00,-1.463216066360473633e+00,-1.865995049476623535e+00,-1.425428628921508789e+00,-1.171912670135498047e+00,-9.980439543724060059e-01,-1.405974149703979492e+00,-1.457214593887329102e+00,-1.531200408935546875e+00
1.000000000000000000e+00,8.907306671142578125e+00,9.983711242675781250e+00,-1.763875722885131836e+00,-1.318543672561645508e+00,-1.616905689239501953e+00,-2.156420707702636719e+00,-1.944687128067016602e+00,-1.128101468086242676e+00,-1.340210080146789551e+00,-1.835622549057006836e+00,-1.306117296218872070e+00,-1.363739490509033203e+00,-1.791463851928710938e+00,-9.636512994766235352e-01,-1.356324315071105957e+00
1.000000000000000000e+00,1.022157669067382812e+01,9.901142120361328125e+00,-2.182401180267333984e+00,-1.222424864768981934e+00,-7.605689167976379395e-01,-1.910798311233520508e+00,-1.581702947616577148e+00,-1.395125389099121094e+00,-1.647926568984985352e+00,-1.401522159576416016e+00,-1.592787265777587891e+00,-1.445568323135375977e+00,-2.192979097366333008e+00,-1.473736286163330078e+00,-1.004060864448547363e+00
1.000000000000000000e+00,7.210237026214599609e+00,9.705500602722167969e+00,-1.285912990570068359e+00,-9.034314155578613281e-01,-1.515772342681884766e+00,-1.566298484802246094e+00,-1.130191683769226074e+00,-1.513820648193359375e+00,-1.262880086898803711e+00,-1.195286989212036133e+00,-1.209039568901062012e+00,-1.254969358444213867e+00,-1.328814744949340820e+00,-1.036594748497009277e+00,-1.597146987915039062e+00
1.000000000000000000e+00,6.813860893249511719e+00,1.094185924530029297e+01,-1.074685811996459961e+00,-1.064684152603149414e+00,-1.672601222991943359e+00,-1.711777448654174805e+00,-1.234430551528930664e+00,-1.228524327278137207e+00,-1.693402290344238281e+00,-1.250005364418029785e+00,-1.117440223693847656e+00,-1.367383360862731934e+00,-1.094927906990051270e+00,-1.479729771614074707e+00,-1.532582759857177734e+00
1.000000000000000000e+00,6.689870834350585938e+00,6.772942066192626953e+00,-8.148989081382751465e-01,-1.089102983474731445e+00,-1.255756139755249023e+00,-1.283801674842834473e+00,-7.329623103141784668e-01,-1.136445164680480957e+00,-6.986941695213317871e-01,-8.915792703628540039e-01,-9.692331552505493164e-01,-7.219906449317932129e-01,-1.252376675605773926e+00,-8.657333254814147949e-01,-1.027122735977172852e+00
1.000000000000000000e+00,8.303008079528808594e+00,1.014687061309814453e+01,-1.202522873878479004e+00,-1.229656338691711426e+00,-1.454504966735839844e+00,-1.165414214134216309e+00,-1.328766107559204102e+00,-1.495210051536560059e+00,-1.088754892349243164e+00,-1.358897805213928223e+00,-1.324998259544372559e+00,-1.364167690277099609e+00,-1.492140531539916992e+00,-1.314395904541015625e+00,-1.401795029640197754e+00
1.000000000000000000e+00,9.434633255004882812e+00,8.815960884094238281e+00,-1.167537689208984375e+00,-1.099809050559997559e+00,-9.459978938102722168e-01,-1.705533027648925781e+00,-1.357177972793579102e+00,-1.718913435935974121e+00,-1.251877307891845703e+00,-1.212924957275390625e+00,-1.037815570831298828e+00,-6.735020875930786133e-01,-1.380215525627136230e+00,-9.056665301322937012e-01,-1.695854187011718750e+00
1.000000000000000000e+00,8.287424087524414062e+00,1.086505889892578125e+01,-1.157770872116088867e+00,-1.025526762008666992e+00,-1.657673120498657227e+00,-1.172543168067932129e+00,-1.271138906478881836e+00,-1.650195121765136719e+00,-1.731551170349121094e+00,-1.348390340805053711e+00,-7.090324163436889648e-01,-1.375134229660034180e+00,-1.914698362350463867e+00,-1.674882650375366211e+00,-1.746860861778259277e+00
1.000000000000000000e+00,9.702539443969726562e+00,9.053541183471679688e+00,-1.537153363227844238e+00,-1.331681728363037109e+00,-1.343359589576721191e+00,-1.454083323478698730e+00,-1.571083307266235352e+00,-1.656221508979797363e+00,-1.160072326660156250e+00,-1.395034909248352051e+00,-1.132562637329101562e+00,-1.244271755218505859e+00,-2.078598737716674805e+00,-1.616364479064941406e+00,-1.604068279266357422e+00
1.000000000000000000e+00,6.783326148986816406e+00,7.142991542816162109e+00,-8.894026279449462891e-01,-1.151870250701904297e+00,-7.726864218711853027e-01,-1.047231554985046387e+00,-1.124818682670593262e+00,-1.262390732765197754e+00,-9.866086244583129883e-01,-8.441898226737976074e-01,-9.800174236297607422e-01,-1.071997880935668945e+00,-1.289313435554504395e+00,-9.982925653457641602e-01,-7.975049018859863281e-01
1.000000000000000000e+00,9.207833290100097656e+00,6.714444160461425781e+00,-1.036610484123229980e+00,-9.619880914688110352e-01,-1.398187756538391113e+00,-1.436286330223083496e+00,-8.168317079544067383e-01,-1.284338831901550293e+00,-1.260293960571289062e+00,-1.164670228958129883e+00,-7.543123960494995117e-01,-9.869245886802673340e-01,-1.735103011131286621e+00,-1.041477560997009277e+00,-1.295361995697021484e+00
