1.000000000000000000e+00,9.469433784484863281e+00,8.542997360229492188e+00,-1.759969115257263184e+00,-1.316912174224853516e+00,-1.211998105049133301e+00,-1.666987180709838867e+00,-1.731665968894958496e+00,-1.445950984954833984e+00,-1.409304499626159668e+00,-1.379467487335205078e+00,-9.216086864471435547e-01,-1.198340535163879395e+00,-1.640509247779846191e+00,-9.071851372718811035e-01,-1.030910491943359375e+00
1.000000000000000000e+00,7.961766242980957031e+00,9.069913864135742188e+00,-1.407747149467468262e+00,-1.372327089309692383e+00,-1.649644255638122559e+00,-1.621985077857971191e+00,-1.623570322990417480e+00,-1.550098776817321777e+00,-1.591032862663269043e+00,-9.447693824768066406e-01,-1.099755048751831055e+00,-9.685639739036560059e-01,-1.336316108703613281e+00,-1.208844184875488281e+00,-1.396125793457031250e+00
1.000000000000000000e+00,1.051704406738281250e+01,9.847516059875488281e+00,-1.172795057296752930e+00,-1.567089557647705078e+00,-1.728671550750732422e+00,-1.648367524147033691e+00,-1.612076759338378906e+00,-1.950947999954223633e+00,-1.336417436599731445e+00,-1.521634697914123535e+00,-1.654508709907531738e+00,-1.129278421401977539e+00,-1.779425382614135742e+00,-1.012136936187744141e+00,-1.338157176971435547e+00
1.000000000000000000e+00,7.702935218811035156e+00,1.000144195556640625e+01,-1.147414565086364746e+00,-1.294692754745483398e+00,-1.673219084739685059e+00,-1.450280904769897461e+00,-1.573012351989746094e+00,-1.570639610290527344e+00,-1.315155744552612305e+00,-9.286857843399047852e-01,-1.367099046707153320e+00,-6.982725262641906738e-01,-1.447539806365966797e+00,-1.017749905586242676e+00,-1.689586997032165527e+00
1.000000000000000000e+00,8.957553863525390625e+00,1.020686149597167969e+01,-1.347998738288879395e+00,-1.320124030113220215e+00,-1.442855119705200195e+00,-1.918656229972839355e+00,-9.115251302719116211e-01,-1.436259031295776367e+00,-1.579313635826110840e+00,-1.512462615966796875e+00,-1.006190538406372070e+00,-1.082057714462280273e+00,-1.561450004577636719e+00,-1.568532824516296387e+00,-1.762364506721496582e+00
1.000000000000000000e+00,7.791463851928710938e+00,7.537290573120117188e+00,-9.607079625129699707e-01,-4.648625850677490234e-01,-1.220269680023193359e+00,-1.826904177665710449e+00,-1.030028581619262695e+00,-1.438152313232421875e+00,-1.482717752456665039e+00,-1.185086250305175781e+00,-1.103543758392333984e+00,-8.986367583274841309e-01,-1.075703382492065430e+00,-1.354078292846679688e+00,-1.418746113777160645e+00
1.000000000000000000e+00,1.025389099121093750e+01,8.180405616760253906e+00,-1.472077131271362305e+00,-1.570268630981445312e+00,-1.534841060638427734e+00,-1.411020278930664062e+00,-1.525898933410644531e+00,-1.818862795829772949e+00,-1.624278187751770020e+00,-1.283535480499267578e+00,-1.254267215728759766e+00,-1.292734265327453613e+00,-1.629843235015869141e+00,-1.561198472976684570e+00,-9.978091716766357422e-01
1.000000000000000000e+00,7.951898097991943359e+00,7.403790950775146484e+00,-1.215714454650878906e+00,-1.138127207756042480e+00,-1.499636173248291016e+00,-1.226246237754821777e+00,-9.269940853118896484e-01,-1.350602388381958008e+00,-9.829883575439453125e-01,-1.388236999511718750e+00,-8.006592392921447754e-01,-1.004716277122497559e+00,-1.520507931709289551e+00,-1.086372613906860352e+00,-1.326296687126159668e+00
1.000000000000000000e+00,7.606425285339355469e+00,6.819243907928466797e+00,-1.038103222846984863e+00,-8.222730755805969238e-01,-8.969862461090087891e-01,-1.365212202072143555e+00,-8.946270942687988281e-01,-1.059242129325866699e+00,-9.884124994277954102e-01,-1.136231660842895508e+00,-8.067529797554016113e-01,-1.108849644660949707e+00,-1.385368585586547852e+00,-1.041826248168945312e+00,-1.188178539276123047e+00
1.000000000000000000e+00,9.944265365600585938e+00,8.236854553222656250e+00,-1.331054568290710449e+00,-1.038401007652282715e+00,-1.208116888999938965e+00,-2.009680509567260742e+00,-1.408349633216857910e+00,-2.135298252105712891e+00,-1.472705483436584473e+00,-1.111438274383544922e+00,-8.881548643112182617e-01,-1.088578462600708008e+00,-1.859317779541015625e+00,-1.231275200843811035e+00,-1.595683813095092773e+00
1.000000000000000000e+00,9.277779579162597656e+00,9.836499214172363281e+00,-1.824165821075439453e+00,-1.365440368652343750e+00,-1.777439117431640625e+00,-1.885283470153808594e+00,-1.344867587089538574e+00,-1.537440657615661621e+00,-1.434500932693481445e+00,-1.597047328948974609e+00,-1.324409365653991699e+00,-1.448572993278503418e+00,-2.101396322250366211e+00,-1.659576058387756348e+00,-1.277069926261901855e+00
1.000000000000000000e+00,8.597922325134277344e+00,9.511177062988281250e+00,-1.689813852310180664e+00,-1.115640640258789062e+00,-1.347330093383789062e+00,-1.803392648696899414e+00,-1.741230964660644531e+00,-2.039013385772705078e+00,-1.208921909332275391e+00,-1.274922728538513184e+00,-8.716841340065002441e-01,-1.155746221542358398e+00,-1.999022722244262695e+00,-1.282689213752746582e+00,-1.414521336555480957e+00
1.000000000000000000e+00,8.185004234313964844e+00,7.895582199096679688e+00,-1.356483459472656250e+00,-9.385588169097900391e-01,-1.434004664421081543e+00,-1.346652984619140625e+00,-1.227760434150695801e+00,-1.290847778320312500e+00,-7.664338350296020508e-01,-1.308906197547912598e+00,-8.693127632141113281e-01,-1.037043690681457520e+00,-1.613719344139099121e+00,-1.190487146377563477e+00,-1.337615251541137695e+00
1.000000000000000000e+00,8.230567932128906250e+00,8.951621055603027344e+00,-1.130670070648193359e+00,-1.140053272247314453e+00,-1.420595884323120117e+00,-1.467492222785949707e+00,-1.334312677383422852e+00,-1.311168432235717773e+00,-1.300580143928527832e+00,-8.524807691574096680e-01,-9.194229841232299805e-01,-1.321704268455505371e+00,-1.273449420928955078e+00,-1.257269978523254395e+00,-1.413285136222839355e+00
1.000000000000000000e+00,8.311579704284667969e+00,8.043975830078125000e+00,-1.397463083267211914e+00,-8.681789636611938477e-01,-1.570890307426452637e+00,-1.315881490707397461e+00,-8.856296539306640625e-01,-1.549044013023376465e+00,-1.018062829971313477e+00,-1.363561391830444336e+00,-7.197772860527038574e-01,-8.970255851745605469e-01,-1.245173811912536621e+00,-1.385878801345825195e+00,-1.523318886756896973e+00
1.000000000000000000e+00,8.774719238281250000e+00,6.140008449554443359e+00,-1.115849494934082031e+00,-1.197403073310852051e+00,-1.135764479637145996e+00,-1.429864406585693359e+00,-7.595432400703430176e-01,-1.299374222755432129e+00,-1.263610959053039551e+00,-7.602143287658691406e-01,-7.835968732833862305e-01,-9.793609380722045898e-01,-1.297683477401733398e+00,-9.329519867897033691e-01,-1.316574096679687500e+00
1.000000000000000000e+00,1.172122859954833984e+01,8.938159942626953125e+00,-1.923170685768127441e+00,-1.030106782913208008e+00,-1.918023943901062012e+00,-1.415184497833251953e+00,-1.911116242408752441e+00,-1.826513171195983887e+00,-1.462061643600463867e+00,-1.267645478248596191e+00,-1.069266796112060547e+00,-1.432786703109741211e+00,-1.438935518264770508e+00,-1.125321865081787109e+00,-1.620523214340209961e+00
1.000000000000000000e+00,1.004532814025878906e+01,7.964714527130126953e+00,-1.691733121871948242e+00,-1.034041047096252441e+00,-1.813335776329040527e+00,-1.893588542938232422e+00,-1.580330133438110352e+00,-1.608315944671630859e+00,-1.222667694091796875e+00,-1.388240814208984375e+00,-9.341510534286499023e-01,-1.068466424942016602e+00,-1.522638082504272461e+00,-7.806622385978698730e-01,-1.345479726791381836e+00
1.000000000000000000e+00,9.295177459716796875e+00,1.028004455566406250e+01,-1.325581312179565430e+00,-1.413221836090087891e+00,-1.873426675796508789e+00,-1.794011473655700684e+00,-1.693598985671997070e+00,-1.317164540290832520e+00,-1.390106678009033203e+00,-1.255315423011779785e+00,-1.868101119995117188e+00,-1.007110953330993652e+00,-1.229818463325500488e+00,-1.065748691558837891e+00,-1.747083902359008789e+00
1.000000000000000000e+00,6.689870834350585938e+00,6.772942066192626953e+00,-8.148989081382751465e-01,-1.089102983474731445e+00,-1.255756139755249023e+00,-1.283801674842834473e+00,-7.329623103141784668e-01,-1.136445164680480957e+00,-6.986941695213317871e-01,-8.915792703628540039e-01,-9.692331552505493164e-01,-7.219906449317932129e-01,-1.252376675605773926e+00,-8.657333254814147949e-01,-1.027122735977172852e+00
1.000000000000000000e+00,8.590381622314453125e+00,9.514160156250000000e+00,-8.439009189605712891e-01,-1.351562261581420898e+00,-1.084128618240356445e+00,-1.009398937225341797e+00,-1.511567115783691406e+00,-1.636151075363159180e+00,-1.237040519714355469e+00,-1.302128314971923828e+00,-1.220098853111267090e+00,-1.103374600410461426e+00,-1.856523156166076660e+00,-1.522600054740905762e+00,-2.024509429931640625e+00
1.000000000000000000e+00,9.762323379516601562e+00,9.383868217468261719e+00,-1.118018388748168945e+00,-1.525362014770507812e+00,-1.890677213668823242e+00,-1.236510515213012695e+00,-1.965898513793945312e+00,-2.176597833633422852e+00,-1.030289649963378906e+00,-1.477837324142456055e+00,-1.772813558578491211e+00,-1.097964286804199219e+00,-1.338241338729858398e+00,-1.183601140975952148e+00,-1.370067000389099121e+00
1.000000000000000000e+00,9.100504875183105469e+00,7.559180736541748047e+00,-1.142493128776550293e+00,-1.211143612861633301e+00,-1.813004374504089355e+00,-1.362155437469482422e+00,-1.494171857833862305e+00,-1.180293440818786621e+00,-1.083706736564636230e+00,-9.336042404174804688e-01,-1.260567307472229004e+00,-9.019334316253662109e-01,-1.231248497962951660e+00,-9.084089994430541992e-01,-1.430080413818359375e+00
1.000000000000000000e+00,8.160316467285156250e+00,9.174181938171386719e+00,-1.406173586845397949e+00,-1.454726338386535645e+00,-1.659328937530517578e+00,-1.614142775535583496e+00,-1.780699253082275391e+00,-1.653369903564453125e+00,-1.259213089942932129e+00,-1.514839291572570801e+00,-1.456688880920410156e+00,-8.093427419662475586e-01,-1.466865539550781250e+00,-1.447145938873291016e+00,-1.383350849151611328e+00
1.000000000000000000e+00,7.838667392730712891e+00,8.370446205139160156e+00,-1.080958962440490723e+00,-5.330864191055297852e-01,-1.591515183448791504e+00,-1.564868688583374023e+00,-7.908773422241210938e-01,-1.206336021423339844e+00,-1.159221529960632324e+00,-1.279763936996459961e+00,-1.535007119178771973e+00,-1.081818342208862305e+00,-1.046712160110473633e+00,-1.005733013153076172e+00,-1.250774383544921875e+00
1.000000000000000000e+00,7.131085872650146484e+00,6.275739669799804688e+00,-9.475637674331665039e-01,-8.780735731124877930e-01,-1.349620699882507324e+00,-1.005788445472717285e+00,-6.854305267333984375e-01,-9.035806655883789062e-01,-9.615478515625000000e-01,-7.062956094741821289e-01,-6.002589464187622070e-01,-6.852602362632751465e-01,-1.338181376457214355e+00,-1.188522696495056152e+00,-1.179775714874267578e+00
1.000000000000000000e+00,9.235710144042968750e+00,1.031142616271972656e+01,-1.445206761360168457e+00,-1.604233264923095703e+00,-1.359195351600646973e+00,-1.545043706893920898e+00,-1.081516861915588379e+00,-9.637442231178283691e-01,-1.440710544586181641e+00,-9.240163564682006836e-01,-5.765852928161621094e-01,-1.482418060302734375e+00,-2.516841173171997070e+00,-1.393592000007629395e+00,-2.269683361053466797e+00
1.000000000000000000e+00,8.940218925476074219e+00,6.941411018371582031e+00,-1.388040423393249512e+00,-1.058456420898437500e+00,-1.224492311477661133e+00,-1.380038857460021973e+00,-9.428365826606750488e-01,-1.495908975601196289e+00,-1.353797435760498047e+00,-1.209776997566223145e+00,-1.071051001548767090e+00,-7.162933349609375000e-01,-1.472708702087402344e+00,-1.053322792053222656e+00,-1.570238709449768066e+00
1.000000000000000000e+00,8.916248321533203125e+00,9.712209701538085938e+00,-1.419066667556762695e+00,-1.125384211540222168e+00,-2.037358045578002930e+00,-1.536698102951049805e+00,-1.504824876785278320e+00,-1.809597730636596680e+00,-1.897476196289062500e+00,-1.115643739700317383e+00,-1.630241632461547852e+00,-9.466351270675659180e-01,-1.369550943374633789e+00,-1.191773056983947754e+00,-1.392658472061157227e+00
1.000000000000000000e+00,6.451833724975585938e+00,7.776542186737060547e+00,-9.166148304939270020e-01,-8.935488462448120117e-01,-1.188657164573669434e+00,-1.016489148139953613e+00,-9.139342308044433594e-01,-9.628252387046813965e-01,-1.112542986869812012e+00,-1.049872875213623047e+00,-1.045710086822509766e+00,-6.620005369186401367e-01,-1.654448151588439941e+00,-1.322782397270202637e+00,-1.169368505477905273e+00
1.000000000000000000e+00,8.880653381347656250e+00,8.595032691955566406e+00,-1.047650456428527832e+00,-1.537015795707702637e+00,-1.153422117233276367e+00,-1.088663578033447266e+00,-1.298924446105957031e+00,-1.100838541984558105e+00,-1.166858911514282227e+00,-1.187098503112792969e+00,-1.150262475013732910e+00,-1.260426759719848633e+00,-1.336931228637695312e+00,-9.187920093536376953e-01,-1.718173980712890625e+00
1.000000000000000000e+00,7.612774848937988281e+00,8.989706039428710938e+00,-9.961123466491699219e-01,-1.034514307975769043e+00,-1.553755640983581543e+00,-1.176402926445007324e+00,-1.203365325927734375e+00,-1.226851224899291992e+00,-1.258409023284912109e+00,-1.498950123786926270e+00,-1.140845060348510742e+00,-1.142721891403198242e+00,-1.829167008399963379e+00,-1.111099362373352051e+00,-1.651061058044433594e+00
1.000000000000000000e+00,1.028109550476074219e+01,9.866144180297851562e+00,-1.511502742767333984e+00,-9.950449466705322266e-01,-1.549211502075195312e+00,-1.705579996109008789e+00,-2.102775573730468750e+00,-1.765119552612304688e+00,-1.257914662361145020e+00,-1.022263050079345703e+00,-1.550472140312194824e+00,-1.190626859664916992e+00,-1.640349626541137695e+00,-1.597772598266601562e+00,-1.659887075424194336e+00
1.000000000000000000e+00,1.013996124267578125e+01,9.593450546264648438e+00,-1.549490451812744141e+00,-1.226730585098266602e+00,-1.720056414604187012e+00,-1.763458967208862305e+00,-2.053216218948364258e+00,-1.673989772796630859e+00,-1.259475111961364746e+00,-1.284949183464050293e+00,-1.400352835655212402e+00,-1.248005032539367676e+00,-1.738108754158020020e+00,-1.249659180641174316e+00,-1.331482410430908203e+00
1.000000000000000000e+00,9.860487937927246094e+00,9.402567863464355469e+00,-1.770732164382934570e+00,-1.601076364517211914e+00,-2.296800136566162109e+00,-1.464062452316284180e+00,-1.216336727142333984e+00,-1.353335022926330566e+00,-1.121748089790344238e+00,-1.300917863845825195e+00,-9.531956911087036133e-01,-1.498366117477416992e+00,-1.915027856826782227e+00,-8.483750224113464355e-01,-1.398672103881835938e+00
1.000000000000000000e+00,1.073890590667724609e+01,9.210538864135742188e+00,-1.790242791175842285e+00,-1.586861371994018555e+00,-2.028353929519653320e+00,-1.429696679115295410e+00,-1.791361093521118164e+00,-1.571057915687561035e+00,-1.286855220794677734e+00,-1.309145569801330566e+00,-1.381040811538696289e+00,-1.312106847763061523e+00,-1.642446637153625488e+00,-8.913401365280151367e-01,-1.380800724029541016e+00
1.000000000000000000e+00,8.569072723388671875e+00,8.316306114196777344e+00,-1.708365321159362793e+00,-1.347186446189880371e+00,-1.475834727287292480e+00,-1.499808192253112793e+00,-1.453414201736450195e+00,-1.487957596778869629e+00,-1.390805840492248535e+00,-1.175773620605468750e+00,-1.060915946960449219e+00,-5.724405050277709961e-01,-1.432471036911010742e+00,-1.179728269577026367e+00,-1.460883378982543945e+00
1.000000000000000000e+00,9.676242828369140625e+00,6.652877330780029297e+00,-1.375797748565673828e+00,-1.294104456901550293e+00,-1.135151863098144531e+00,-1.332863807678222656e+00,-9.502191543579101562e-01,-1.675947666168212891e+00,-1.452256321907043457e+00,-9.410976767539978027e-01,-1.297250866889953613e+00,-1.057268500328063965e+00,-1.378216147422790527e+00,-1.307723045349121094e+00,-8.515516519546508789e-01
1.000000000000000000e+00,8.237298965454101562e+00,9.117719650268554688e+00,-1.439305663108825684e+00,-1.074087262153625488e+00,-1.400328755378723145e+00,-1.555542945861816406e+00,-1.228953838348388672e+00,-1.470788002014160156e+00,-1.402841210365295410e+00,-1.487868666648864746e+00,-8.158704042434692383e-01,-9.145042896270751953e-01,-2.018759965896606445e+00,-1.242584109306335449e+00,-1.917013049125671387e+00
1.000000000000000000e+00,7.833351612091064453e+00,8.531827926635742188e+00,-1.528893113136291504e+00,-1.384342193603515625e+00,-1.586670637130737305e+00,-1.546409487724304199e+00,-1.251483440399169922e+00,-1.254879474639892578e+00,-1.119777798652648926e+00,-1.197640180587768555e+00,-1.201928138732910156e+00,-1.119741439819335938e+00,-1.328459501266479492e+00,-9.562138915061950684e-01,-9.307585954666137695e-01
1.000000000000000000e+00,7.637502670288085938e+00,5.826285839080810547e+00,-1.350644350051879883e+00,-1.027476549148559570e+00,-1.038014173507690430e+00,-1.350481152534484863e+00,-1.175254702568054199e+00,-1.237809300422668457e+00,-1.208806514739990234e+00,-9.718018770217895508e-01,-9.572338461875915527e-01,-5.301420688629150391e-01,-1.347934365272521973e+00,-8.284516334533691406e-01,-7.580686807632446289e-01
1.000000000000000000e+00,9.207833290100097656e+00,6.714444160461425781e+00,-1.036610484123229980e+00,-9.619880914688110352e-01,-1.398187756538391113e+00,-1.436286330223083496e+00,-8.168317079544067383e-01,-1.284338831901550293e+00,-1.260293960571289062e+00,-1.164670228958129883e+00,-7.543123960494995117e-01,-9.869245886802673340e-01,-1.735103011131286621e+00,-1.041477560997009277e+00,-1.295361995697021484e+00
1.000000000000000000e+00,8.977995872497558594e+00,7.898833274841308594e+00,-1.283994197845458984e+00,-1.121784687042236328e+00,-1.388987779617309570e+00,-1.512660741806030273e+00,-1.262172460556030273e+00,-1.378370404243469238e+00,-1.557567715644836426e+00,-9.815050363540649414e-01,-1.019157886505126953e+00,-8.957119584083557129e-01,-1.838479042053222656e+00,-1.832792758941650391e+00,-1.306789278984069824e+00
1.000000000000000000e+00,8.574360847473144531e+00,8.205099105834960938e+00,-1.365775346755981445e+00,-9.535139799118041992e-01,-1.557877779006958008e+00,-1.356597781181335449e+00,-1.026121139526367188e+00,-1.049321055412292480e+00,-1.111994385719299316e+00,-8.527382612228393555e-01,-6.181548833847045898e-01,-6.801743507385253906e-01,-1.473848104476928711e+00,-1.028136968612670898e+00,-1.835761189460754395e+00
1.000000000000000000e+00,1.023869895935058594e+01,7.680684566497802734e+00,-1.129911661148071289e+00,-1.107817411422729492e+00,-1.722895860671997070e+00,-9.150701761245727539e-01,-1.315621376037597656e+00,-1.569174051284790039e+00,-1.080892682075500488e+00,-1.402185201644897461e+00,-1.061796307563781738e+00,-1.277465581893920898e+00,-1.414804816246032715e+00,-1.285253882408142090e+00,-1.689075350761413574e+00
1.000000000000000000e+00,9.527771949768066406e+00,8.272529602050781250e+00,-1.434615850448608398e+00,-1.098332166671752930e+00,-1.376422166824340820e+00,-1.580628752708435059e+00,-1.325308203697204590e+00,-1.427998423576354980e+00,-1.157334923744201660e+00,-1.281491518020629883e+00,-1.157444715499877930e+00,-9.616155624389648438e-01,-1.594078540802001953e+00,-1.414570569992065430e+00,-1.427601575851440430e+00
1.000000000000000000e+00,1.000976657867431641e+01,1.060031032562255859e+01,-1.648576498031616211e+00,-1.087331533432006836e+00,-1.314353108406066895e+00,-2.423040866851806641e+00,-1.840162038803100586e+00,-1.639165163040161133e+00,-1.478262066841125488e+00,-1.263097047805786133e+00,-1.644957542419433594e+00,-1.557889461517333984e+00,-2.524727344512939453e+00,-1.473840355873107910e+00,-1.266727328300476074e+00
1.000000000000000000e+00,8.905741691589355469e+00,9.509709358215332031e+00,-1.315380334854125977e+00,-1.457426667213439941e+00,-1.411878347396850586e+00,-2.299093484878540039e+00,-1.297636389732360840e+00,-1.364675045013427734e+00,-1.159105658531188965e+00,-1.177485823631286621e+00,-1.291825294494628906e+00,-1.353200554847717285e+00,-1.338930964469909668e+00,-1.445432186126708984e+00,-1.069615840911865234e+00
1.000000000000000000e+00,8.931750297546386719e+00,8.954217910766601562e+00,-1.106706857681274414e+00,-1.267016887664794922e+00,-1.239092111587524414e+00,-1.291498899459838867e+00,-1.767727255821228027e+00,-1.279148101806640625e+00,-1.756651759147644043e+00,-1.342333197593688965e+00,-1.460427284240722656e+00,-7.022074460983276367e-01,-1.630012273788452148e+00,-1.338154315948486328e+00,-1.308098077774047852e+00
1.000000000000000000e+00,9.669908523559570312e+00,8.034766197204589844e+00,-9.567379951477050781e-01,-1.489476084709167480e+00,-1.727327227592468262e+00,-1.354899644851684570e+00,-1.300167560577392578e+00,-9.997819662094116211e-01,-1.013499975204467773e+00,-1.325083851814270020e+00,-1.268346548080444336e+00,-1.631742477416992188e+00,-1.544626116752624512e+00,-8.038293123245239258e-01,-1.545373082160949707e+00
1.000000000000000000e+00,6.616084575653076172e+00,7.555317878723144531e+00,-1.024616241455078125e+00,-8.251627087593078613e-01,-9.728708267211914062e-01,-1.349269390106201172e+00,-1.455896735191345215e+00,-1.433750271797180176e+00,-1.435349345207214355e+00,-1.082543134689331055e+00,-9.842442274093627930e-01,-9.678272008895874023e-01,-1.576320290565490723e+00,-1.196168422698974609e+00,-1.194420933723449707e+00
1.000000000000000000e+00,1.085018444061279297e+01,8.742728233337402344e+00,-1.450819015502929688e+00,-1.772145986557006836e+00,-1.954542517662048340e+00,-1.871225833892822266e+00,-1.654814720153808594e+00,-1.683064460754394531e+00,-9.494402408599853516e-01,-1.262584805488586426e+00,-1.423025846481323242e+00,-1.376800060272216797e+00,-2.272270441055297852e+00,-1.764978885650634766e+00,-1.307683944702148438e+00
1.000000000000000000e+00,8.861959457397460938e+00,8.495681762695312500e+00,-1.146824121475219727e+00,-1.361279249191284180e+00,-1.561663866043090820e+00,-8.987816572189331055e-01,-1.599455833435058594e+00,-1.825428605079650879e+00,-1.394872546195983887e+00,-1.208582401275634766e+00,-1.572370171546936035e+00,-1.148390889167785645e+00,-1.462069272994995117e+00,-1.538732409477233887e+00,-1.531417727470397949e+00
1.000000000000000000e+00,8.227078437805175781e+00,9.386854171752929688e+00,-1.010255813598632812e+00,-8.743792772293090820e-01,-1.185343980789184570e+00,-1.567891955375671387e+00,-1.545022368431091309e+00,-1.236746907234191895e+00,-1.390665531158447266e+00,-1.274532556533813477e+00,-1.885342359542846680e+00,-1.138550758361816406e+00,-1.457331895828247070e+00,-1.069348096847534180e+00,-1.058912038803100586e+00
